20260626 010800;7415;7417.5;7414.75;7415.75;515
20260626 010900;7416;7420.25;7415.5;7419.25;437
20260626 011000;7419;7419.75;7417;7418;312
20260626 011100;7418.75;7420.75;7418.75;7420.5;369
20260626 011200;7420.5;7424.75;7420;7423.5;624
20260626 011300;7423.25;7425;7422.25;7424.25;320
20260626 011400;7424.25;7425.25;7421.75;7421.75;235
20260626 011500;7421.75;7422.25;7420;7422;244
20260626 011600;7421.75;7425.75;7421.25;7424.5;492
20260626 011700;7424.25;7427.25;7423.25;7427;416
20260626 011800;7426.75;7428;7424.25;7424.75;533
20260626 011900;7425;7425.25;7422.25;7423.5;312
20260626 012000;7423.5;7426;7423;7425.25;259
20260626 012100;7425.5;7427;7425.25;7426.75;266
20260626 012200;7426.5;7426.5;7424;7424.75;153
20260626 012300;7424.5;7425.75;7423.25;7425.5;164
20260626 012400;7426;7426.25;7424;7424.25;156
20260626 012500;7424;7424.75;7423.25;7424;116
20260626 012600;7424;7424;7420;7420.25;517
20260626 012700;7420.25;7421.25;7418.5;7419;303
20260626 012800;7418.75;7420.5;7418;7419.75;360
20260626 012900;7419.5;7419.75;7417.25;7417.75;340
20260626 013000;7418;7418.75;7416.5;7417.75;364
20260626 013100;7417.75;7418.75;7415.25;7417;641
20260626 013200;7416.5;7417.5;7415.75;7416;315
20260626 013300;7415.5;7416;7411.5;7412.25;974
20260626 013400;7412;7414.5;7410.25;7410.5;721
20260626 013500;7410.25;7410.25;7406.75;7408.75;1295
20260626 013600;7408.5;7410.25;7406.5;7407.25;792
20260626 013700;7407;7408.5;7406.5;7408;507
20260626 013800;7408;7410.25;7407.25;7408;641
20260626 013900;7407.75;7408.75;7406.25;7407.5;437
20260626 014000;7407;7409.25;7406;7408.75;452
20260626 014100;7408.5;7409;7406.75;7408;388
20260626 014200;7408;7409.25;7406;7406.5;405
20260626 014300;7406.5;7407.75;7403.75;7405;1053
20260626 014400;7405;7406.75;7404.5;7405.75;432
20260626 014500;7405.75;7407;7402;7403.25;767
20260626 014600;7402.75;7402.75;7397.75;7401.5;1892
20260626 014700;7401.25;7402.25;7399.5;7401.25;595
20260626 014800;7401.25;7404.5;7400.75;7403.75;676
20260626 014900;7403.75;7407.25;7403.75;7406.25;798
20260626 015000;7406;7407.5;7405.25;7406.25;404
20260626 015100;7406.75;7407.5;7405.25;7406.5;411
20260626 015200;7406.25;7407.5;7404.75;7405.5;389
20260626 015300;7405.25;7406.25;7404.5;7405;435
20260626 015400;7405.25;7406;7403;7403.75;491
20260626 015500;7404.25;7404.75;7401.75;7402.5;323
20260626 015600;7402.25;7403;7400.25;7402.5;496
20260626 015700;7402.5;7402.75;7399.75;7401;552
20260626 015800;7401.25;7401.25;7398.25;7399;399
20260626 015900;7398.75;7400.5;7395.25;7395.25;1038
20260626 020000;7395.25;7399.75;7395;7399.75;796
20260626 020100;7399.75;7401.5;7397.5;7399.25;1175
20260626 020200;7399.5;7399.75;7397;7398;561
20260626 020300;7398;7399;7396;7398.5;438
20260626 020400;7398.5;7400;7398.25;7398.75;287
20260626 020500;7398.25;7400;7395.75;7396.25;439
20260626 020600;7396.25;7398.25;7396.25;7397;353
20260626 020700;7396.75;7398.75;7395.75;7398.75;450
20260626 020800;7398.5;7401.5;7398;7400.25;537
20260626 020900;7400;7400.25;7398.75;7398.75;211
20260626 021000;7398.75;7399.25;7395.75;7396.75;337
20260626 021100;7396.75;7398.25;7394.5;7396.75;781
20260626 021200;7396.25;7396.5;7393.75;7395;435
20260626 021300;7395;7396.25;7393;7393.25;569
20260626 021400;7393.25;7394.75;7391.75;7394.5;872
20260626 021500;7394.25;7395.5;7393.25;7394.5;438
20260626 021600;7394.25;7395;7392.5;7393.5;549
20260626 021700;7393.5;7396;7393;7395.25;451
20260626 021800;7395.5;7397.25;7394.5;7396.25;321
20260626 021900;7396;7396;7393;7394.75;372
20260626 022000;7394.75;7395;7391.75;7392.5;386
20260626 022100;7392.25;7393.5;7391;7393.25;502
20260626 022200;7392.75;7394.25;7391.75;7392;500
20260626 022300;7392.25;7393;7392;7392.75;328
20260626 022400;7392.5;7392.75;7391.25;7391.5;324
20260626 022500;7391.5;7391.75;7388.25;7388.5;1545
20260626 022600;7388.5;7389.5;7386.5;7388.25;1385
20260626 022700;7388;7390.75;7388;7390.25;721
20260626 022800;7390.5;7390.5;7383.75;7387.5;1175
20260626 022900;7387.25;7389.25;7386.75;7388.5;481
20260626 023000;7388.75;7391;7388;7388.75;600
20260626 023100;7389;7389.75;7387.5;7388;510
20260626 023200;7388.75;7391;7388.5;7388.5;499
20260626 023300;7388.25;7388.25;7382.5;7384;1105
20260626 023400;7383.75;7386.75;7383;7386;759
20260626 023500;7386;7387.25;7384.75;7384.75;342
20260626 023600;7384.75;7385.75;7383.25;7384.25;411
20260626 023700;7383.75;7384.25;7381.75;7383;648
20260626 023800;7382.75;7383;7380.5;7381;919
20260626 023900;7380.75;7381.5;7378.75;7380.25;1126
20260626 024000;7380.5;7385;7380.25;7384.25;887
20260626 024100;7384.25;7384.25;7380;7380.25;731
20260626 024200;7380;7380.75;7378;7379.75;721
20260626 024300;7379.75;7384;7378.5;7383.25;763
20260626 024400;7383.25;7383.5;7381;7381.75;366
20260626 024500;7381.75;7383.25;7380.75;7381.5;420
20260626 024600;7381.5;7381.75;7372.25;7373;1931
20260626 024700;7373.25;7379;7372.25;7378.5;1610
20260626 024800;7378.5;7379;7375.75;7376;446
20260626 024900;7376.25;7376.5;7373.25;7373.75;525
20260626 025000;7373.5;7374;7371.75;7373;747
20260626 025100;7373.5;7377;7373.25;7376.75;790
20260626 025200;7376.5;7376.75;7373.25;7373.5;599
20260626 025300;7373.5;7374;7370;7373;898
20260626 025400;7372.75;7373.5;7371.25;7371.5;435
20260626 025500;7371.5;7373;7369.25;7370.5;1089
20260626 025600;7370.25;7371.25;7368;7368.5;873
20260626 025700;7368.25;7369.75;7366.75;7368.5;1096
20260626 025800;7368.25;7370.25;7367.25;7368.5;772
20260626 025900;7368.75;7370.5;7367.5;7369.5;638
20260626 030000;7369.75;7372.5;7369.5;7371.25;821
20260626 030100;7371;7371.5;7368.75;7370.5;641
20260626 030200;7370.25;7370.5;7365.5;7366;1194
20260626 030300;7366.25;7368.75;7365.25;7368;874
20260626 030400;7368;7369;7367;7367.5;477
20260626 030500;7367.5;7370;7366.75;7367.75;519
20260626 030600;7368.25;7369.25;7366.75;7368.25;374
20260626 030700;7368;7368.25;7365.75;7367.75;499
20260626 030800;7368;7368.25;7365.75;7367.75;503
20260626 030900;7368;7369.25;7367;7368.25;501
20260626 031000;7368.25;7368.5;7367;7367.25;310
20260626 031100;7367;7370;7365.5;7370;555
20260626 031200;7369.75;7370.5;7368.25;7370.25;571
20260626 031300;7370;7371.5;7368.75;7371;606
20260626 031400;7371.25;7371.75;7368.5;7369;389
20260626 031500;7369;7370.25;7368;7369.75;343
20260626 031600;7369.25;7371;7369;7370;521
20260626 031700;7369.75;7370.25;7368;7368.5;386
20260626 031800;7368.75;7370.5;7368.75;7369.75;370
20260626 031900;7370;7370.25;7367.25;7367.75;250
20260626 032000;7368;7371;7367.5;7370;473
20260626 032100;7370;7370.5;7368.5;7369.25;181
20260626 032200;7369.25;7369.5;7368.5;7368.5;190
20260626 032300;7368.5;7369;7366.5;7367.5;388
20260626 032400;7367.25;7367.75;7364;7367.5;852
20260626 032500;7367.5;7368.5;7366.5;7367.5;289
20260626 032600;7367.5;7368.75;7366.75;7368.5;265
20260626 032700;7368.25;7368.75;7367.5;7368.75;165
20260626 032800;7368.75;7370;7367.75;7369;577
20260626 032900;7368.75;7368.75;7367;7367.5;363
20260626 033000;7367.75;7369;7367.75;7368.5;162
20260626 033100;7368.25;7368.5;7364.25;7365.75;737
20260626 033200;7365.25;7366.25;7364.25;7365.75;524
20260626 033300;7365.5;7367;7364.5;7365;295
20260626 033400;7365;7367.25;7364.5;7365.75;350
20260626 033500;7365.75;7365.75;7363;7363.5;659
20260626 033600;7364.25;7364.25;7361.75;7362.75;711
20260626 033700;7362.5;7364.75;7362.25;7362.75;423
20260626 033800;7362.5;7363.25;7357.5;7358.5;1427
20260626 033900;7358.5;7362;7357.25;7361.75;1030
20260626 034000;7361.5;7363.5;7361.25;7362.75;603
20260626 034100;7362.75;7366.25;7361.25;7363.75;1041
20260626 034200;7364;7367.5;7363.5;7366;932
20260626 034300;7365.75;7367.25;7364.5;7365.5;476
20260626 034400;7365.75;7368.25;7365.25;7366.75;464
20260626 034500;7367.25;7369.75;7366.75;7369.75;740
20260626 034600;7369.5;7370.75;7368.75;7369.75;715
20260626 034700;7369.5;7370.25;7367.75;7368.25;592
20260626 034800;7368.5;7370.25;7366.75;7369.5;544
20260626 034900;7369.25;7369.75;7367.75;7369;284
20260626 035000;7369.25;7370;7366.5;7367.5;354
20260626 035100;7367.25;7369.5;7367.25;7368.25;291
20260626 035200;7368.25;7372.5;7368.25;7370.5;816
20260626 035300;7370.25;7373.25;7370.25;7372;865
20260626 035400;7372;7373.25;7371.25;7372.5;484
20260626 035500;7372.25;7377.25;7372.25;7376.75;895
20260626 035600;7376.5;7379;7375.75;7378;850
20260626 035700;7378;7379;7377.25;7378.25;410
20260626 035800;7378;7380;7377;7379.25;472
20260626 035900;7379.5;7381.25;7378.75;7381.25;494
20260626 040000;7381.25;7383.5;7379.5;7383;916
20260626 040100;7383.25;7385.25;7382.25;7382.75;1366
20260626 040200;7382.75;7385.25;7381.75;7384.25;512
20260626 040300;7383.75;7384.25;7381.25;7382.5;554
20260626 040400;7382.25;7383.75;7381.5;7383;363
20260626 040500;7383.25;7385.5;7381.25;7381.25;636
20260626 040600;7381.25;7383;7381;7382;434
20260626 040700;7382.25;7382.25;7378.25;7379;781
20260626 040800;7379;7382;7378.25;7382;495
20260626 040900;7382;7384.5;7380.5;7384;677
20260626 041000;7383.75;7384;7381;7381.25;515
20260626 041100;7381.25;7383.25;7381;7382.75;246
20260626 041200;7383;7384.5;7382.5;7383.5;355
20260626 041300;7383.75;7383.75;7381;7382.5;198
20260626 041400;7382.5;7382.5;7380.5;7382;204
20260626 041500;7381.75;7382.5;7380.25;7380.75;160
20260626 041600;7381.25;7383;7380.5;7382.5;345
20260626 041700;7382.75;7385;7382.5;7383;320
20260626 041800;7383;7385;7383;7385;223
20260626 041900;7385;7385;7381;7381;242
20260626 042000;7381.25;7381.75;7380.25;7381.25;184
20260626 042100;7381;7382.25;7380;7380;301
20260626 042200;7380.5;7381.5;7379.5;7379.75;258
20260626 042300;7380;7381.5;7378.5;7379.25;422
20260626 042400;7379.25;7380.25;7375.75;7378.25;715
20260626 042500;7378;7378.25;7373.75;7374.25;777
20260626 042600;7374;7374.5;7371.5;7372;658
20260626 042700;7372.25;7373.5;7371.25;7372.5;413
20260626 042800;7372;7375.5;7371.5;7374.75;414
20260626 042900;7374.75;7376.5;7374.5;7375.25;379
20260626 043000;7375;7377.5;7373.75;7376.5;477
20260626 043100;7376.5;7380;7375.25;7377;855
20260626 043200;7377.25;7377.75;7375;7376;359
20260626 043300;7376;7376;7373;7373.5;346
20260626 043400;7373.5;7375;7372.25;7372.25;351
20260626 043500;7372.5;7373.5;7370.25;7371;500
20260626 043600;7371;7372.5;7369.5;7372.25;469
20260626 043700;7372;7372.25;7370.5;7371.25;277
20260626 043800;7371.5;7372.75;7370.5;7370.75;228
20260626 043900;7370.5;7372;7370;7371.25;237
20260626 044000;7371.5;7371.5;7369.75;7370;173
20260626 044100;7370.25;7372.5;7368.75;7371.5;462
20260626 044200;7371.75;7373.25;7371;7372.5;374
20260626 044300;7372.25;7372.5;7370.25;7370.75;214
20260626 044400;7371;7371.5;7370.25;7370.5;109
20260626 044500;7370.75;7373.5;7370.25;7373;276
20260626 044600;7373.25;7373.25;7371;7371.25;343
20260626 044700;7371.5;7372;7369.75;7370.75;242
20260626 044800;7370.75;7370.75;7369.25;7369.25;196
20260626 044900;7369.75;7370.5;7368;7369;343
20260626 045000;7368.75;7369.75;7368;7369.25;306
20260626 045100;7369.25;7370.5;7368.5;7368.75;340
20260626 045200;7368.5;7369.5;7367.5;7368.5;331
20260626 045300;7368.5;7369;7367.75;7367.75;118
20260626 045400;7367.75;7368;7365.5;7367;512
20260626 045500;7367.25;7369;7366.5;7368;233
20260626 045600;7368;7368;7366;7367.25;233
20260626 045700;7367;7368.25;7366.5;7366.5;178
20260626 045800;7366.75;7367.25;7366.25;7367.25;114
20260626 045900;7367;7368;7366.25;7367;174
20260626 050000;7367;7368;7366.5;7367.75;183
20260626 050100;7367.75;7369;7367;7368.5;355
20260626 050200;7368.25;7369.75;7366.75;7369.5;283
20260626 050300;7369.75;7371.5;7368.5;7369;501
20260626 050400;7369.25;7371;7366.5;7367.25;379
20260626 050500;7367;7368;7365.5;7366.5;194
20260626 050600;7366.5;7368.75;7364.5;7365.5;393
20260626 050700;7365.5;7367.75;7364.75;7367.75;256
20260626 050800;7367.75;7370.25;7367.5;7370.25;262
20260626 050900;7370;7370.5;7368.25;7369.5;428
20260626 051000;7369.5;7370;7367.75;7367.75;209
20260626 051100;7367.75;7370.25;7367.75;7369.75;289
20260626 051200;7369.5;7370.75;7368.75;7368.75;264
20260626 051300;7369.25;7371.75;7368.75;7370.75;281
20260626 051400;7371;7374.25;7371;7374;443
20260626 051500;7374;7376.75;7373.5;7376.75;611
20260626 051600;7376.25;7379;7375.75;7378.25;497
20260626 051700;7378.25;7379;7376;7376;471
20260626 051800;7375.75;7376.5;7374.25;7375.75;271
20260626 051900;7376.5;7377;7375.5;7376.5;195
20260626 052000;7376.5;7378.25;7376;7376;264
20260626 052100;7376.25;7376.5;7374.75;7375.25;237
20260626 052200;7375.5;7377;7375;7375.25;152
20260626 052300;7375;7375.75;7374;7374.5;210
20260626 052400;7374.25;7374.75;7373.25;7374.25;148
20260626 052500;7373.75;7375;7373.25;7374.25;137
20260626 052600;7374.5;7377;7374.25;7376.75;215
20260626 052700;7376.75;7378.5;7376.75;7378.25;272
20260626 052800;7378;7379.75;7378;7379.25;344
20260626 052900;7379.25;7379.25;7377.25;7379;212
20260626 053000;7379;7380.25;7378.5;7378.75;382
20260626 053100;7379;7382.25;7379;7382;600
20260626 053200;7381.75;7382.5;7380.5;7380.75;369
20260626 053300;7380.25;7382;7380.25;7381.75;158
20260626 053400;7382;7382.5;7381;7382;234
20260626 053500;7381.5;7382.75;7380.75;7381.75;276
20260626 053600;7381;7382.25;7379.75;7382.25;367
20260626 053700;7382.5;7383;7379.25;7379.75;377
20260626 053800;7379.25;7380;7378.25;7379.25;329
20260626 053900;7379;7379.5;7376.75;7377.25;341
20260626 054000;7377;7377.25;7374.5;7375;617
20260626 054100;7375;7375;7371.75;7372.5;592
20260626 054200;7372.25;7372.75;7371;7372.5;346
20260626 054300;7372.75;7372.75;7368.5;7369;487
20260626 054400;7369;7369.75;7368.5;7369.25;408
20260626 054500;7369;7369.25;7367.5;7367.75;185
20260626 054600;7368.25;7368.5;7365.25;7365.25;384
20260626 054700;7365.5;7367.75;7365.5;7367;315
20260626 054800;7366.75;7367.5;7366.25;7366.75;245
20260626 054900;7366.5;7367;7365;7366;301
20260626 055000;7366.25;7369.75;7365.75;7369.75;446
20260626 055100;7369.75;7372.5;7369;7371.5;655
20260626 055200;7371.5;7375.5;7371.25;7374.25;415
20260626 055300;7374.25;7375;7373.25;7374;301
20260626 055400;7374;7375.75;7373.75;7375;264
20260626 055500;7374.75;7375.25;7374;7374.25;90
20260626 055600;7374.5;7374.75;7372.25;7373;257
20260626 055700;7373;7375.25;7371.75;7375.25;259
20260626 055800;7375;7375;7373;7373.5;201
20260626 055900;7373.75;7375.5;7373.25;7375;124
20260626 060000;7374.75;7375;7372;7372;156
20260626 060100;7372.25;7375;7371.5;7373.25;345
20260626 060200;7372.5;7373.75;7371.75;7372.75;129
20260626 060300;7372.25;7375.5;7372.25;7374.5;229
20260626 060400;7374.5;7375.25;7372.75;7373.25;153
20260626 060500;7373.25;7374.25;7373;7373.5;187
20260626 060600;7373.5;7374;7372.25;7372.75;120
20260626 060700;7372.75;7373.75;7372.5;7373;127
20260626 060800;7372.75;7373.25;7371;7372.75;300
20260626 060900;7372.75;7373.25;7369.25;7369.5;355
20260626 061000;7369.25;7371.25;7369;7370.25;259
20260626 061100;7370;7371.75;7369.25;7370.5;150
20260626 061200;7370.75;7373.5;7370.75;7372.25;469
20260626 061300;7372.5;7375;7372.5;7373.25;251
20260626 061400;7373.5;7375.5;7373.5;7374.5;247
20260626 061500;7374;7376.5;7374;7375.75;479
20260626 061600;7375.75;7378.5;7375.75;7378.5;528
20260626 061700;7378.5;7379.5;7377.5;7379.25;320
20260626 061800;7379.25;7379.5;7377.75;7378.75;184
20260626 061900;7378.5;7378.5;7377.75;7378;201
20260626 062000;7377.75;7377.75;7376.25;7376.5;203
20260626 062100;7376.25;7379.75;7376.25;7378.5;347
20260626 062200;7378.5;7380.5;7378.5;7380.25;195
20260626 062300;7380.5;7381.75;7379.25;7379.25;321
20260626 062400;7379.25;7380.5;7378.75;7380.5;289
20260626 062500;7380.5;7381.75;7380.25;7381.25;186
20260626 062600;7381.25;7384;7381;7382.5;472
20260626 062700;7382.5;7383.25;7381.5;7382;225
20260626 062800;7381.75;7383.5;7381.75;7383.5;229
20260626 062900;7383.25;7383.5;7380;7381.5;380
20260626 063000;7381.75;7387;7381.75;7386.5;884
20260626 063100;7386.5;7387.25;7384;7385;557
20260626 063200;7384.5;7387.5;7384.25;7387.25;302
20260626 063300;7387;7390.75;7386.25;7390;1061
20260626 063400;7390.25;7390.75;7388.25;7388.25;386
20260626 063500;7388;7389.75;7388;7389.75;194
20260626 063600;7389.75;7391.25;7389.5;7391;458
20260626 063700;7391;7392.75;7390.25;7391.25;428
20260626 063800;7391.25;7392.5;7390.25;7391;328
20260626 063900;7390.75;7391.25;7390.25;7391;212
20260626 064000;7390.5;7391.75;7390.25;7391;173
20260626 064100;7391;7391.25;7389.25;7389.5;420
20260626 064200;7389.75;7392;7389.75;7392;197
20260626 064300;7392.25;7393;7391;7392.75;267
20260626 064400;7392.5;7394;7391.5;7394;311
20260626 064500;7394.25;7395.75;7392.5;7395.5;565
20260626 064600;7395.25;7395.75;7394.25;7395.25;372
20260626 064700;7395.5;7403;7395;7401.5;1736
20260626 064800;7401.25;7401.25;7398;7398;512
20260626 064900;7398;7399;7397;7398;391
20260626 065000;7398;7398.75;7397.75;7398.5;244
20260626 065100;7398.5;7399.5;7397.25;7398;332
20260626 065200;7398;7398.5;7396.75;7397.5;233
20260626 065300;7397.5;7399;7396.75;7397.25;193
20260626 065400;7397.25;7401.25;7396.75;7401;457
20260626 065500;7401.25;7408;7401;7407.25;851
20260626 065600;7406.75;7409.5;7406.5;7406.75;826
20260626 065700;7406.75;7407;7403.5;7403.75;459
20260626 065800;7403.75;7405;7403.5;7404.75;172
20260626 065900;7405;7405.5;7402.5;7404;403
20260626 070000;7404;7404.75;7402.25;7404;417
20260626 070100;7403.75;7406.25;7403.25;7404.25;619
20260626 070200;7403.5;7403.75;7401.5;7402.75;359
20260626 070300;7402.5;7403.5;7400.75;7401.25;317
20260626 070400;7401;7402.25;7400.5;7400.5;260
20260626 070500;7400.5;7400.75;7398.25;7398.5;484
20260626 070600;7398.75;7399.5;7396.75;7397;410
20260626 070700;7396.75;7398.25;7396.25;7397.25;217
20260626 070800;7397.75;7398.5;7395.5;7398;399
20260626 070900;7398;7398;7396;7396.75;247
20260626 071000;7397.25;7397.25;7395;7395;315
20260626 071100;7395;7397.5;7394.75;7397.25;284
20260626 071200;7397.25;7401.75;7396;7400.75;436
20260626 071300;7400.75;7402.75;7400.5;7400.5;349
20260626 071400;7400.75;7402.25;7400.5;7401.75;145
20260626 071500;7401.75;7403.25;7401.25;7402.5;258
20260626 071600;7402.5;7403;7401.25;7402.5;286
20260626 071700;7402.25;7404.75;7402.25;7404.25;384
20260626 071800;7404.25;7407;7403.25;7406.5;668
20260626 071900;7406.5;7406.75;7402.25;7402.5;727
20260626 072000;7402.75;7404.75;7401.25;7404.5;263
20260626 072100;7404.25;7404.75;7401;7401.75;202
20260626 072200;7401.75;7404.5;7401.5;7403.5;213
20260626 072300;7403.25;7406.5;7402.25;7406;342
20260626 072400;7405.75;7405.75;7403.5;7404.75;252
20260626 072500;7404.5;7408.5;7404.25;7408;450
20260626 072600;7408.25;7408.5;7404.25;7405.5;450
20260626 072700;7405.5;7406.75;7405;7406.25;258
20260626 072800;7406.25;7407.5;7405.5;7407.25;155
20260626 072900;7407.5;7409.5;7407.25;7407.25;448
20260626 073000;7407.25;7409.5;7407;7409.25;301
20260626 073100;7409.5;7412.25;7409;7411.75;944
20260626 073200;7411.75;7413;7411.5;7412;402
20260626 073300;7412;7413.75;7411.25;7412;466
20260626 073400;7412;7412;7411;7411.5;215
20260626 073500;7411.75;7412.5;7411;7411.75;340
20260626 073600;7411.5;7412.75;7408.75;7409.5;492
20260626 073700;7409.25;7410.25;7408.25;7409.25;367
20260626 073800;7409.25;7411;7408.75;7411;188
20260626 073900;7411;7411.75;7409.75;7410.25;165
20260626 074000;7410;7412.5;7409;7412.5;312
20260626 074100;7412.25;7412.5;7409;7409;313
20260626 074200;7409.25;7410;7406.5;7407.5;499
20260626 074300;7407.75;7408.25;7406.5;7407.5;211
20260626 074400;7407.25;7408.25;7407;7407.5;182
20260626 074500;7407.75;7407.75;7406.5;7406.75;177
20260626 074600;7406.75;7406.75;7405;7405.5;348
20260626 074700;7405.5;7406.75;7404.5;7406.5;409
20260626 074800;7406.75;7406.75;7404.5;7405.5;195
20260626 074900;7405.5;7407.25;7405;7406.25;188
20260626 075000;7406.25;7406.5;7405;7406.25;186
20260626 075100;7406;7408;7405.75;7407.75;196
20260626 075200;7407.75;7410.25;7406.75;7408.5;287
20260626 075300;7408.25;7409;7406.5;7408.5;269
20260626 075400;7408.5;7410.5;7408;7410.5;193
20260626 075500;7410.25;7412;7410;7411.75;233
20260626 075600;7411.5;7412;7410.25;7410.75;248
20260626 075700;7410.5;7411.25;7410;7411.25;153
20260626 075800;7411;7411.25;7409.75;7411;206
20260626 075900;7411.25;7411.75;7409.25;7411;248
20260626 080000;7410.75;7412;7410.25;7411.25;197
20260626 080100;7411;7415.75;7410.5;7411.25;1511
20260626 080200;7411;7411.75;7406.25;7406.75;663
20260626 080300;7406.75;7407.75;7405.25;7406.75;492
20260626 080400;7406.75;7407.5;7406;7407.25;405
20260626 080500;7407.5;7407.5;7404.75;7404.75;278
20260626 080600;7405;7405.5;7403;7403.25;576
20260626 080700;7403.25;7404;7401;7403.5;578
20260626 080800;7403.5;7407.5;7403;7406.5;516
20260626 080900;7406.75;7410.25;7406;7408.5;589
20260626 081000;7408.5;7409;7406.75;7407;443
20260626 081100;7407;7408;7405.5;7406.5;439
20260626 081200;7406.75;7406.75;7405.25;7406;404
